2017-08-26 09:43:42,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:43:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:43:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:43:42,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:43:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:43:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:43:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:43:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:43:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:43:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:43:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:43:43,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:43:43,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:43:43,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:43:43,269,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:43:43,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:43:43,269,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:43:58,126,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:44:12,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:44:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:44:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:44:12,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:44:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:44:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:44:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:12,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:12,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:12,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:12,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:36,134,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:45:40,78,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:45:42,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:42,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:42,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:45:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:12,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:12,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:13,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:13,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:13,269,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:13,269,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:13,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:13,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:13,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:15,170,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:46:42,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:42,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:46:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:47:12,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:47:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:47:12,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:47:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:47:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:47:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:47:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:47:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:47:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:47:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:47:37,134,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:47:38,134,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:47:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:47:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:47:42,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:47:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:12,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:12,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:12,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:17,78,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:42,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:42,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:42,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:43,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:43,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:43,269,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:43,269,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:43,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:43,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:48:45,78,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:49:12,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:49:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:49:12,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:49:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:49:12,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:49:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:49:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:49:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:49:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:49:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:49:42,134,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:49:43,134,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:49:47,78,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:50:42,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:50:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:50:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:50:42,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:50:42,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:50:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:50:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:50:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:50:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:50:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:50:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:50:42,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:50:44,134,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:50:45,134,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:50:49,78,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:51:08,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:51:08,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:51:08,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:51:09,102,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:51:09,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:51:09,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:51:09,178,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:51:09,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:51:09,178,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:51:11,102,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:51:11,1550,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:51:12,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:51:12,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:51:12,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:51:12,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:51:12,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:51:12,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:51:12,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:51:12,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:51:12,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:51:12,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:51:12,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:51:12,495,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-08-26 09:51:12,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:51:12,110,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:51:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:51:12,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:51:12,162,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
2017-08-26 09:51:12,90,b8:27:eb:09:1a:81,b4:75:0e:0d:94:65
