2017-08-16 07:03:08,487,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,487,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,487,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,325,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,325,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,127,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,127,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,127,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,127,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,127,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:08,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:34,134,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:03:34,134,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:03:34,134,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:03:34,134,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:03:34,134,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:03:34,134,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:03:34,134,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:03:34,134,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:03:35,134,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:03:38,487,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:38,487,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:38,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:38,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:38,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:38,325,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:38,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:38,325,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:38,127,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:38,127,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:39,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:39,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:03:39,78,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:04:08,487,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:08,487,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:08,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:08,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:08,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:08,325,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:08,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:08,325,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:08,127,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:08,127,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:08,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:08,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:36,134,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:04:37,134,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:04:38,487,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,487,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,325,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,325,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,127,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:38,127,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:39,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:39,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:04:50,126,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:04:52,238,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:04:52,90,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:04:55,78,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:05:08,487,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:08,487,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:08,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:08,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:08,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:08,325,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:08,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:08,325,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:08,127,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:08,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:08,127,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:09,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:09,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:11,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:11,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:11,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:11,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:11,302,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:11,302,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:11,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:11,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:11,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:11,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:38,487,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:38,487,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:38,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:38,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:38,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:38,325,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:38,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:38,325,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:38,127,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:38,1550,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:38,127,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:39,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:39,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,282,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,282,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,466,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,466,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,102,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,323,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,323,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,323,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,223,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,223,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:05:58,90,b4:75:0e:0d:94:65,b8:27:eb:09:1a:81
2017-08-16 07:06:03,127,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:06:03,90,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:06:03,108,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-16 07:06:03,102,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
