2017-08-16 07:02:49,134,ec:4f:82:73:d1:1c,14:91:82:24:dd:35
2017-08-16 07:02:50,134,ec:4f:82:73:d1:1c,14:91:82:24:dd:35
2017-08-16 07:02:54,78,ec:4f:82:73:d1:1c,14:91:82:24:dd:35
2017-08-16 07:03:08,110,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:08,110,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:08,90,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:08,162,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:08,162,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:08,90,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:08,90,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:08,90,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:08,90,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:08,90,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:08,90,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:08,90,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:08,90,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:08,90,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:08,90,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:09,90,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:16,90,ec:4f:82:73:d1:1c,14:91:82:24:dd:35
2017-08-16 07:03:16,170,ec:4f:82:73:d1:1c,14:91:82:24:dd:35
2017-08-16 07:03:21,78,ec:4f:82:73:d1:1c,14:91:82:24:dd:35
2017-08-16 07:03:38,110,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:38,110,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:38,110,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:38,110,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:38,110,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:38,110,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:38,90,b8:27:eb:09:1a:81,14:91:82:24:dd:35
2017-08-16 07:03:38,162,b8:27:eb:09:1a:81,14:91:82:24:dd:35
