2017-08-25 08:09:34,487,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:09:34,102,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:09:34,102,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:09:34,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:09:34,325,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:09:34,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:09:34,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:09:34,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:09:34,127,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:09:34,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:09:34,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:09:34,127,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:09:34,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:09:34,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:09:36,78,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:09:48,238,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:10:04,487,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:04,487,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:04,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:04,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:04,325,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:04,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:04,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:04,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:04,127,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:04,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:04,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:04,127,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:04,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:04,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:34,487,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:34,487,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:34,102,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:34,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:34,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:34,325,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:34,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:34,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:34,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:10:34,127,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:04,487,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:04,102,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:04,102,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:04,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:04,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:04,325,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:04,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:04,127,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:04,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:04,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:04,127,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:07,102,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:07,102,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:07,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:07,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:07,466,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:07,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:07,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:07,102,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:07,102,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:07,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:07,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:07,223,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:07,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:07,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:10,127,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:10,90,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:10,108,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:10,90,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,219,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,102,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,102,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,90,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,532,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1334,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,116,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1166,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,150,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1092,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1092,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,102,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1166,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,298,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1550,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,1368,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:11,90,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:15,78,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:11:34,487,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:34,102,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:34,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:34,325,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:34,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:34,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:34,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:34,127,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:34,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:34,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:34,302,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:34,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:34,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:34,302,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:34,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:34,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:34,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:11:39,78,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:12:04,102,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:04,102,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:04,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:04,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:04,325,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:04,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:04,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:04,127,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:04,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:04,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:04,127,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:04,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:04,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:17,78,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:12:17,90,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:12:22,78,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:12:34,487,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:34,102,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:34,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:34,325,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:34,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:34,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:34,325,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:34,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:34,325,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:34,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:34,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:34,127,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:34,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:34,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:34,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:12:36,134,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:12:41,78,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:12:41,78,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-25 08:13:04,487,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:13:04,102,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:13:04,102,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:13:04,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:13:04,325,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:13:04,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:13:04,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:13:04,1550,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:13:04,127,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:13:04,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
2017-08-25 08:13:04,90,94:10:3e:2b:7a:55,b8:27:eb:09:1a:81
