2017-12-27 10:06:29,90,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:29,161,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:29,159,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:29,90,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:29,90,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:29,90,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:29,88,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:29,88,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:29,90,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:29,88,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:29,90,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:29,88,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:59,108,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:59,90,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:59,161,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:59,88,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:59,159,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:59,90,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:59,88,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:59,88,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:59,102,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:59,102,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:59,90,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:59,100,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:59,100,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
2017-12-27 10:06:59,88,b8:27:eb:09:1a:81,14:91:82:c8:6a:09
