2017-12-27 10:06:29,108,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:29,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:29,160,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:53,76,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-12-27 10:06:59,108,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:59,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:59,160,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:59,102,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:59,102,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:59,100,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:59,100,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:06:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:29,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:29,108,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:29,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:29,160,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:51,132,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-12-27 10:07:56,76,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,160,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,100,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,108,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,269,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,267,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:07:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:11,124,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-12-27 10:08:16,76,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-12-27 10:08:29,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:29,108,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:59,108,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:59,160,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:59,100,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:59,100,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:08:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:29,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:29,108,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:29,160,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:29,88,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-12-27 10:09:34,76,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-12-27 10:09:59,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:59,108,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:59,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:09:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:29,108,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:29,108,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:29,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:29,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:29,108,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:29,269,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:56,132,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-12-27 10:10:59,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:59,108,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:59,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:59,160,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:10:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:00,76,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-12-27 10:11:29,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:29,108,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:29,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:29,100,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:34,78,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:59,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:59,108,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:59,160,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:59,160,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:59,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:59,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:11:59,132,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-12-27 10:12:03,76,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-12-27 10:12:29,108,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:12:29,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:12:29,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:12:29,160,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-12-27 10:12:29,88,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
