2017-08-22 05:53:46,126,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-22 05:53:47,126,14:91:82:c8:6a:09,ec:4f:82:73:d1:1c
2017-08-22 05:53:49,155,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
2017-08-22 05:53:50,78,ec:1a:59:f1:fb:21,ec:4f:82:73:d1:1c
2017-08-22 05:53:52,126,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-22 05:53:52,78,14:91:82:c8:6a:09,ec:4f:82:73:d1:1c
2017-08-22 05:53:54,134,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
2017-08-22 05:53:55,134,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
2017-08-22 05:53:56,134,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
2017-08-22 05:53:57,78,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-22 05:53:58,90,14:91:82:c8:6a:09,ec:4f:82:73:d1:1c
2017-08-22 05:54:01,134,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-22 05:54:02,134,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-22 05:54:03,78,14:91:82:c8:6a:09,ec:4f:82:73:d1:1c
2017-08-22 05:54:04,155,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
2017-08-22 05:54:04,90,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-22 05:54:08,126,b8:27:eb:09:1a:81,ec:4f:82:73:d1:1c
2017-08-22 05:54:09,78,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-22 05:54:12,134,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-22 05:54:12,238,ec:1a:59:f1:fb:21,ec:4f:82:73:d1:1c
2017-08-22 05:54:12,90,ec:1a:59:f1:fb:21,ec:4f:82:73:d1:1c
2017-08-22 05:54:12,90,ec:1a:59:f1:fb:21,ec:4f:82:73:d1:1c
2017-08-22 05:54:13,134,b4:75:0e:0d:94:65,ec:4f:82:73:d1:1c
2017-08-22 05:54:15,134,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-22 05:54:16,134,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
2017-08-22 05:54:17,134,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
2017-08-22 05:54:17,78,ec:1a:59:f1:fb:21,ec:4f:82:73:d1:1c
2017-08-22 05:54:18,134,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
2017-08-22 05:54:19,78,94:10:3e:2b:7a:55,ec:4f:82:73:d1:1c
2017-08-22 05:54:19,155,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
2017-08-22 05:54:28,134,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-22 05:54:29,134,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-22 05:54:34,155,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
2017-08-22 05:54:34,126,b8:27:eb:09:1a:81,ec:4f:82:73:d1:1c
2017-08-22 05:54:38,134,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
2017-08-22 05:54:39,78,b8:27:eb:09:1a:81,ec:4f:82:73:d1:1c
2017-08-22 05:54:39,134,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
2017-08-22 05:54:40,78,b8:27:eb:09:1a:81,ec:4f:82:73:d1:1c
2017-08-22 05:54:40,134,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
2017-08-22 05:54:49,155,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
2017-08-22 05:55:00,126,b8:27:eb:09:1a:81,ec:4f:82:73:d1:1c
2017-08-22 05:55:01,134,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
2017-08-22 05:55:02,134,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
2017-08-22 05:55:03,134,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-22 05:55:04,155,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
2017-08-22 05:55:04,134,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-22 05:55:05,134,14:91:82:c8:6a:09,ec:4f:82:73:d1:1c
2017-08-22 05:55:05,78,ec:1a:59:e4:fd:41,ec:4f:82:73:d1:1c
