2017-08-15 06.57.02,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.02,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.02,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.02,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.02,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.02,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.57.42,134,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 06.57.43,134,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 06.57.43,134,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 06.57.43,134,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 06.57.47,78,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 06.58.02,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.58.44,134,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 06.58.45,134,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 06.59.02,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.02,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.03,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.03,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.03,302,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.03,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.03,302,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.03,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.03,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.03,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.03,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.03,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.03,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.03,302,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.03,302,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.03,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.03,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.03,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.03,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.32,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.32,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.32,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.32,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.32,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.32,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.32,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.32,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.33,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.33,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 06.59.46,134,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 06.59.47,134,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 06.59.51,78,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 07.00.02,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.02,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.02,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.02,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.02,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.02,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.02,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.07,90,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 07.00.12,78,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 07.00.32,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.00.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.02,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.02,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.02,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.02,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.02,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.02,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.02,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.02,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.32,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.32,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.32,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.32,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.32,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.32,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.32,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.32,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,302,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,302,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,302,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,302,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.33,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.01.49,134,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 07.01.50,134,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 07.01.54,78,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 07.01.54,78,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 07.02.02,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.02,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.02,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.02,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.02,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.02,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.02,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.02,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.02,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.02,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,325,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,1550,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,463,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.32,90,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.02.51,134,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 07.02.52,134,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 07.02.56,78,14:91:82:24:dd:35,ec:4f:82:73:d1:1c
2017-08-15 07.03.02,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.03.02,488,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.03.02,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
2017-08-15 07.03.02,102,14:91:82:24:dd:35,b8:27:eb:09:1a:81
