2017-08-15 06.57.02,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,127,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,127,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.02,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,127,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,127,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.32,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.57.51,134,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 06.57.52,134,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 06.57.56,78,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 06.58.02,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.02,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.02,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.02,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.02,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.02,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.02,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.02,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.02,127,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.02,127,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.02,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.02,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.05,238,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 06.58.05,238,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 06.58.05,238,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 06.58.05,238,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 06.58.05,90,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 06.58.32,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.32,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.32,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.32,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.32,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.32,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.32,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.32,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.32,127,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.32,127,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.32,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.58.32,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.02,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.02,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.02,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.02,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.02,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.02,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.02,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.02,127,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.02,127,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.02,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.02,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.20,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.20,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.20,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.20,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.20,302,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.20,302,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.20,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.20,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.20,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.20,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.20,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,127,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,127,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.32,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 06.59.53,134,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 06.59.53,134,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 06.59.54,134,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 06.59.58,78,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.02,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.02,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.02,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.02,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.02,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.02,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.02,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.02,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.02,127,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.02,127,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.03,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.03,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,282,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,282,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,466,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,466,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,324,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,324,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,223,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,223,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.28,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,127,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.32,90,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.32,108,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.32,102,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.32,90,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.32,219,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.32,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,90,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.32,90,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.32,90,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.32,90,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.32,90,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.32,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,127,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,127,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.32,416,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.32,90,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.32,532,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.32,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.33,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1334,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1388,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1092,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,964,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1186,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1186,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,964,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1186,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,170,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1536,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,890,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,890,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,1550,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,258,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.33,90,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.37,78,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.55,134,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.00.56,134,b4:75:0e:0d:33:d5,ec:4f:82:73:d1:1c
2017-08-15 07.01.02,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.01.02,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.01.02,487,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.01.02,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.01.02,102,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.01.02,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.01.02,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.01.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.01.02,90,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.01.02,325,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
2017-08-15 07.01.02,1550,b4:75:0e:0d:33:d5,b8:27:eb:09:1a:81
