2017-12-22 09:37:09,102,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:37:12,132,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-12-22 09:37:17,132,ec:4f:82:73:d1:1c,ec:1a:59:f1:fb:21
2017-12-22 09:37:18,132,ec:4f:82:73:d1:1c,ec:1a:59:f1:fb:21
2017-12-22 09:37:22,76,ec:4f:82:73:d1:1c,ec:1a:59:f1:fb:21
2017-12-22 09:37:22,76,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-12-22 09:37:24,102,ec:4f:82:73:d1:1c,a0:18:28:33:34:f8
2017-12-22 09:37:25,90,ec:4f:82:73:d1:1c,a0:18:28:33:34:f8
2017-12-22 09:37:25,90,ec:4f:82:73:d1:1c,a0:18:28:33:34:f8
2017-12-22 09:37:27,132,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-12-22 09:37:28,133,ec:4f:82:73:d1:1c,a0:18:28:33:34:f8
2017-12-22 09:37:29,133,ec:4f:82:73:d1:1c,a0:18:28:33:34:f8
2017-12-22 09:37:29,102,ec:4f:82:73:d1:1c,a0:18:28:33:34:f8
2017-12-22 09:37:29,126,ec:4f:82:73:d1:1c,60:38:e0:ee:7c:e5
2017-12-22 09:37:29,78,ec:4f:82:73:d1:1c,a0:18:28:33:34:f8
2017-12-22 09:37:33,134,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:37:34,134,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:37:35,134,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:37:38,78,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:37:39,126,ec:4f:82:73:d1:1c,b8:27:eb:09:1a:81
2017-12-22 09:37:41,78,ec:4f:82:73:d1:1c,b8:27:eb:09:1a:81
2017-12-22 09:37:52,281,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:37:54,102,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:37:54,155,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:37:54,124,ec:4f:82:73:d1:1c,14:91:82:24:dd:35
2017-12-22 09:37:56,134,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:37:57,134,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:37:57,134,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:37:58,132,ec:4f:82:73:d1:1c,94:10:3e:2b:7a:55
2017-12-22 09:37:59,76,ec:4f:82:73:d1:1c,14:91:82:24:dd:35
2017-12-22 09:38:02,76,ec:4f:82:73:d1:1c,94:10:3e:2b:7a:55
2017-12-22 09:38:05,132,ec:4f:82:73:d1:1c,14:91:82:24:dd:35
2017-12-22 09:38:09,124,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-12-22 09:38:09,102,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:38:09,76,ec:4f:82:73:d1:1c,14:91:82:24:dd:35
2017-12-22 09:38:10,132,ec:4f:82:73:d1:1c,14:91:82:c8:6a:09
2017-12-22 09:38:14,76,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-12-22 09:38:15,132,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-12-22 09:38:15,76,ec:4f:82:73:d1:1c,14:91:82:c8:6a:09
2017-12-22 09:38:17,134,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:38:19,76,ec:4f:82:73:d1:1c,ec:1a:59:f1:fb:21
2017-12-22 09:38:19,134,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:38:21,132,ec:4f:82:73:d1:1c,ec:1a:59:f1:fb:21
2017-12-22 09:38:22,78,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:38:24,102,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:38:25,76,ec:4f:82:73:d1:1c,ec:1a:59:f1:fb:21
2017-12-22 09:38:26,102,ec:4f:82:73:d1:1c,60:38:e0:ee:7c:e5
2017-12-22 09:38:28,182,ec:4f:82:73:d1:1c,60:38:e0:ee:7c:e5
2017-12-22 09:38:28,132,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-12-22 09:38:29,132,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-12-22 09:38:31,78,ec:4f:82:73:d1:1c,60:38:e0:ee:7c:e5
2017-12-22 09:38:32,155,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:38:33,76,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-12-22 09:38:37,182,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:38:40,134,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:38:41,134,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:38:46,168,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-12-22 09:38:52,88,ec:4f:82:73:d1:1c,ec:1a:59:f1:fb:21
2017-12-22 09:38:54,168,ec:4f:82:73:d1:1c,ec:1a:59:f1:fb:21
2017-12-22 09:38:54,126,ec:4f:82:73:d1:1c,b8:27:eb:09:1a:81
2017-12-22 09:38:54,102,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:38:59,78,ec:4f:82:73:d1:1c,b8:27:eb:09:1a:81
2017-12-22 09:38:59,168,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-12-22 09:38:59,168,ec:4f:82:73:d1:1c,b4:75:0e:0d:94:65
2017-12-22 09:38:59,78,ec:4f:82:73:d1:1c,b8:27:eb:09:1a:81
2017-12-22 09:39:00,132,ec:4f:82:73:d1:1c,94:10:3e:2b:7a:55
2017-12-22 09:39:01,132,ec:4f:82:73:d1:1c,94:10:3e:2b:7a:55
2017-12-22 09:39:02,134,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
2017-12-22 09:39:03,134,ec:4f:82:73:d1:1c,ec:1a:59:e4:fd:41
