2017-08-15 06.57.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.57.51,134,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 06.57.51,134,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 06.57.51,134,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 06.57.51,134,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 06.57.51,134,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 06.57.52,134,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 06.57.56,78,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.05,90,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 06.58.05,170,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 06.58.10,78,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.58.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.02,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.02,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.02,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.02,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.02,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.20,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.20,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.20,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.20,269,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.20,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.20,269,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.20,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.20,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.20,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.20,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 06.59.53,134,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 06.59.54,134,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 06.59.58,78,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.02,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.02,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.02,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.02,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.03,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,620,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,620,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,102,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,102,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,102,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,102,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,102,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,102,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,178,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,178,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.28,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,274,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,274,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,274,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,102,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,1550,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,1550,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,1550,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,1550,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,620,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,149,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.32,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,96,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.33,495,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.37,78,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.37,78,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.55,134,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.00.56,134,ec:4f:82:73:d1:1c,b4:75:0e:0d:33:d5
2017-08-15 07.01.02,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.01.02,110,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.01.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.01.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.01.02,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.01.02,162,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.01.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.01.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.01.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.01.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.01.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
2017-08-15 07.01.02,90,b8:27:eb:09:1a:81,b4:75:0e:0d:33:d5
